timestamp,cash,inventory_value,total_pnl,pos_EMERALDS,mid_EMERALDS,pos_TOMATOES,mid_TOMATOES
304200,-125801.0,129961.0,4160.0,12,10000.0,2,4980.5
304300,-125801.0,129962.0,4161.0,12,10000.0,2,4981.0
304400,-125801.0,129966.0,4165.0,12,10000.0,2,4983.0
304500,-125801.0,129961.0,4160.0,12,10000.0,2,4980.5
304600,-125801.0,129962.0,4161.0,12,10000.0,2,4981.0
304700,-125801.0,129961.0,4160.0,12,10000.0,2,4980.5
304800,-125801.0,129963.0,4162.0,12,10000.0,2,4981.5
304900,-125801.0,129963.0,4162.0,12,10000.0,2,4981.5
305000,-125801.0,129964.0,4163.0,12,10000.0,2,4982.0
305100,-125801.0,129965.0,4164.0,12,10000.0,2,4982.5
305200,-125801.0,129965.0,4164.0,12,10000.0,2,4982.5
305300,-125801.0,129966.0,4165.0,12,10000.0,2,4983.0
305400,-125801.0,129966.0,4165.0,12,10000.0,2,4983.0
305500,-125801.0,129967.0,4166.0,12,10000.0,2,4983.5
305600,-75801.0,79994.0,4193.0,7,10004.0,2,4983.0
305700,-55845.0,60034.0,4189.0,7,10000.0,-2,4983.0
305800,-55845.0,60034.0,4189.0,7,10000.0,-2,4983.0
305900,-55845.0,60007.0,4162.0,7,9996.0,-2,4982.5
306000,-55845.0,60034.0,4189.0,7,10000.0,-2,4983.0
306100,-55845.0,60006.0,4161.0,7,9996.0,-2,4983.0
306200,-55845.0,60035.0,4190.0,7,10000.0,-2,4982.5
306300,-55845.0,60036.0,4191.0,7,10000.0,-2,4982.0
306400,-55845.0,60037.0,4192.0,7,10000.0,-2,4981.5
306500,-55845.0,60036.0,4191.0,7,10000.0,-2,4982.0
306600,-55845.0,60036.0,4191.0,7,10000.0,-2,4982.0
306700,-55845.0,60036.0,4191.0,7,10000.0,-2,4982.0
306800,-55845.0,60035.0,4190.0,7,10000.0,-2,4982.5
306900,-55845.0,60030.0,4185.0,7,10000.0,-2,4985.0
307000,-55845.0,60035.0,4190.0,7,10000.0,-2,4982.5
307100,-55845.0,60035.0,4190.0,7,10000.0,-2,4982.5
307200,-55845.0,60036.0,4191.0,7,10000.0,-2,4982.0
307300,-55845.0,60036.0,4191.0,7,10000.0,-2,4982.0
307400,-55845.0,60037.0,4192.0,7,10000.0,-2,4981.5
307500,-55845.0,60037.0,4192.0,7,10000.0,-2,4981.5
307600,-55845.0,60036.0,4191.0,7,10000.0,-2,4982.0
307700,-55845.0,60039.0,4194.0,7,10000.0,-2,4980.5
307800,-55845.0,60040.0,4195.0,7,10000.0,-2,4980.0
307900,-65795.0,70000.0,4205.0,7,10000.0,0,4980.5
308000,-65795.0,70000.0,4205.0,7,10000.0,0,4980.5
308100,-65795.0,70000.0,4205.0,7,10000.0,0,4980.5
308200,-80717.0,84940.0,4223.0,7,10000.0,3,4980.0
308300,-80717.0,84941.5,4224.5,7,10000.0,3,4980.5
308400,-80717.0,84941.5,4224.5,7,10000.0,3,4980.5
308500,-80717.0,84941.5,4224.5,7,10000.0,3,4980.5
308600,-80717.0,84938.5,4221.5,7,10000.0,3,4979.5
308700,-80717.0,84946.0,4229.0,7,10000.0,3,4982.0
308800,-80717.0,84938.5,4221.5,7,10000.0,3,4979.5
308900,-80717.0,84941.5,4224.5,7,10000.0,3,4980.5
309000,-80717.0,84943.0,4226.0,7,10000.0,3,4981.0
309100,-80717.0,84941.5,4224.5,7,10000.0,3,4980.5
309200,-80717.0,84941.5,4224.5,7,10000.0,3,4980.5
309300,-40689.0,44941.5,4252.5,3,10000.0,3,4980.5
309400,-40689.0,44943.0,4254.0,3,10000.0,3,4981.0
309500,-40689.0,44944.5,4255.5,3,10000.0,3,4981.5
309600,-40689.0,44943.0,4254.0,3,10000.0,3,4981.0
309700,-40689.0,44946.0,4257.0,3,10000.0,3,4982.0
309800,-40689.0,44949.0,4260.0,3,10000.0,3,4983.0
309900,-40689.0,44950.5,4261.5,3,10000.0,3,4983.5
310000,-40689.0,44950.5,4261.5,3,10000.0,3,4983.5
310100,-40689.0,44949.0,4260.0,3,10000.0,3,4983.0
310200,-40689.0,44955.0,4266.0,3,10000.0,3,4985.0
310300,-40689.0,44946.0,4257.0,3,10000.0,3,4982.0
310400,-40689.0,44946.0,4257.0,3,10000.0,3,4982.0
310500,-40689.0,44946.0,4257.0,3,10000.0,3,4982.0
310600,-40689.0,44932.5,4243.5,3,9996.0,3,4981.5
310700,-40689.0,44935.5,4246.5,3,10000.0,3,4978.5
310800,-40689.0,44944.5,4255.5,3,10000.0,3,4981.5
310900,59311.0,-55080.5,4230.5,-7,10004.0,3,4982.5
311000,59311.0,-55052.5,4258.5,-7,10000.0,3,4982.5
311100,59311.0,-55052.5,4258.5,-7,10000.0,3,4982.5
311200,59311.0,-55052.5,4258.5,-7,10000.0,3,4982.5
311300,59311.0,-55052.5,4258.5,-7,10000.0,3,4982.5
311400,59311.0,-55055.5,4255.5,-7,10000.0,3,4981.5
311500,59311.0,-55057.0,4254.0,-7,10000.0,3,4981.0
311600,59311.0,-55055.5,4255.5,-7,10000.0,3,4981.5
311700,59311.0,-55055.5,4255.5,-7,10000.0,3,4981.5
311800,59311.0,-55055.5,4255.5,-7,10000.0,3,4981.5
311900,59311.0,-55058.5,4252.5,-7,10000.0,3,4980.5
312000,59311.0,-55057.0,4254.0,-7,10000.0,3,4981.0
312100,59311.0,-55054.0,4257.0,-7,10000.0,3,4982.0
312200,59311.0,-55052.5,4258.5,-7,10000.0,3,4982.5
312300,59311.0,-55054.0,4257.0,-7,10000.0,3,4982.0
312400,59311.0,-55051.0,4260.0,-7,10000.0,3,4983.0
312500,59311.0,-55052.5,4258.5,-7,10000.0,3,4982.5
312600,44380.0,-40105.0,4275.0,-7,10000.0,6,4982.5
312700,44380.0,-40102.0,4278.0,-7,10000.0,6,4983.0
312800,44380.0,-40099.0,4281.0,-7,10000.0,6,4983.5
312900,44380.0,-40102.0,4278.0,-7,10000.0,6,4983.0
313000,44380.0,-40105.0,4275.0,-7,10000.0,6,4982.5
313100,44380.0,-40105.0,4275.0,-7,10000.0,6,4982.5
313200,44380.0,-40105.0,4275.0,-7,10000.0,6,4982.5
313300,44380.0,-40108.0,4272.0,-7,10000.0,6,4982.0
313400,44380.0,-40108.0,4272.0,-7,10000.0,6,4982.0
313500,44380.0,-40111.0,4269.0,-7,10000.0,6,4981.5
313600,44380.0,-40114.0,4266.0,-7,10000.0,6,4981.0
313700,44380.0,-40111.0,4269.0,-7,10000.0,6,4981.5
313800,44380.0,-40111.0,4269.0,-7,10000.0,6,4981.5
313900,44380.0,-40114.0,4266.0,-7,10000.0,6,4981.0
314000,44380.0,-40108.0,4272.0,-7,10000.0,6,4982.0
314100,44380.0,-40108.0,4272.0,-7,10000.0,6,4982.0
314200,59341.0,-55055.5,4285.5,-7,10000.0,3,4981.5
314300,59341.0,-55058.5,4282.5,-7,10000.0,3,4980.5
314400,-20603.0,24943.0,4340.0,1,10000.0,3,4981.0
314500,-20603.0,24944.5,4341.5,1,10000.0,3,4981.5
314600,-20603.0,24943.0,4340.0,1,10000.0,3,4981.0
314700,-20603.0,24944.5,4341.5,1,10000.0,3,4981.5
314800,-20603.0,24943.0,4340.0,1,10000.0,3,4981.0
314900,-20603.0,24943.0,4340.0,1,10000.0,3,4981.0
315000,-20603.0,24943.0,4340.0,1,10000.0,3,4981.0
315100,-20603.0,24943.0,4340.0,1,10000.0,3,4981.0
315200,-20603.0,24941.5,4338.5,1,10000.0,3,4980.5
315300,-20603.0,24941.5,4338.5,1,10000.0,3,4980.5
315400,-20603.0,24941.5,4338.5,1,10000.0,3,4980.5
315500,-20603.0,24943.0,4340.0,1,10000.0,3,4981.0
315600,-20603.0,24943.0,4340.0,1,10000.0,3,4981.0
315700,-20603.0,24940.0,4337.0,1,10000.0,3,4980.0
315800,-20603.0,24940.0,4337.0,1,10000.0,3,4980.0
315900,-100547.0,104940.0,4393.0,9,10000.0,3,4980.0
316000,-115469.0,119880.0,4411.0,9,10000.0,6,4980.0
316100,-115469.0,119883.0,4414.0,9,10000.0,6,4980.5
316200,-115469.0,119883.0,4414.0,9,10000.0,6,4980.5
316300,-115469.0,119886.0,4417.0,9,10000.0,6,4981.0
316400,-115469.0,119859.0,4390.0,9,10000.0,6,4976.5
316500,-115469.0,119889.0,4420.0,9,10000.0,6,4981.5
316600,-115469.0,119886.0,4417.0,9,10000.0,6,4981.0
316700,-115469.0,119886.0,4417.0,9,10000.0,6,4981.0
316800,-115469.0,119892.0,4423.0,9,10000.0,6,4982.0
316900,-115469.0,119895.0,4426.0,9,10000.0,6,4982.5
317000,-115469.0,119898.0,4429.0,9,10000.0,6,4983.0
317100,-115469.0,119898.0,4429.0,9,10000.0,6,4983.0
317200,-115469.0,119901.0,4432.0,9,10000.0,6,4983.5
317300,-115469.0,119895.0,4426.0,9,10000.0,6,4982.5
317400,-115469.0,119898.0,4429.0,9,10000.0,6,4983.0
317500,-115469.0,119898.0,4429.0,9,10000.0,6,4983.0
317600,-115469.0,119895.0,4426.0,9,10000.0,6,4982.5
317700,-115469.0,119910.0,4441.0,9,10000.0,6,4985.0
317800,-115469.0,119901.0,4432.0,9,10000.0,6,4983.5
317900,-115469.0,119907.0,4438.0,9,10000.0,6,4984.5
318000,-115469.0,119907.0,4438.0,9,10000.0,6,4984.5
318100,-115469.0,119889.0,4420.0,9,10000.0,6,4981.5
318200,-115469.0,119907.0,4438.0,9,10000.0,6,4984.5
318300,-115469.0,119901.0,4432.0,9,10000.0,6,4983.5
318400,-95509.0,99968.0,4459.0,9,10000.0,2,4984.0
318500,-95509.0,99967.0,4458.0,9,10000.0,2,4983.5
318600,-95509.0,99967.0,4458.0,9,10000.0,2,4983.5
318700,-95509.0,99966.0,4457.0,9,10000.0,2,4983.0
318800,-95509.0,99966.0,4457.0,9,10000.0,2,4983.0
318900,-95509.0,99969.0,4460.0,9,10000.0,2,4984.5
319000,-95509.0,99969.0,4460.0,9,10000.0,2,4984.5
319100,-95509.0,99974.0,4465.0,9,10000.0,2,4987.0
319200,-95509.0,99969.0,4460.0,9,10000.0,2,4984.5
319300,-95509.0,99968.0,4459.0,9,10000.0,2,4984.0
319400,-95509.0,99969.0,4460.0,9,10000.0,2,4984.5
319500,-95509.0,99970.0,4461.0,9,10000.0,2,4985.0
319600,-95509.0,99972.0,4463.0,9,10000.0,2,4986.0
319700,-95509.0,99972.0,4463.0,9,10000.0,2,4986.0
319800,-95509.0,99972.0,4463.0,9,10000.0,2,4986.0
319900,-95509.0,99973.0,4464.0,9,10000.0,2,4986.5
320000,-95509.0,99973.0,4464.0,9,10000.0,2,4986.5
320100,-95509.0,99936.0,4427.0,9,9996.0,2,4986.0
320200,-95509.0,99973.0,4464.0,9,10000.0,2,4986.5
320300,-95509.0,99973.0,4464.0,9,10000.0,2,4986.5
320400,-95509.0,99937.0,4428.0,9,9996.0,2,4986.5
320500,-95509.0,99974.0,4465.0,9,10000.0,2,4987.0
320600,-95509.0,99974.0,4465.0,9,10000.0,2,4987.0
320700,-95509.0,99974.0,4465.0,9,10000.0,2,4987.0
320800,-95509.0,99977.0,4468.0,9,10000.0,2,4988.5
320900,-95509.0,99971.0,4462.0,9,10000.0,2,4985.5
321000,-95509.0,99969.0,4460.0,9,10000.0,2,4984.5
321100,-95509.0,99967.0,4458.0,9,10000.0,2,4983.5
321200,-95509.0,99966.0,4457.0,9,10000.0,2,4983.0
321300,-95509.0,99967.0,4458.0,9,10000.0,2,4983.5
321400,-95509.0,99965.0,4456.0,9,10000.0,2,4982.5
321500,-95509.0,99958.0,4449.0,9,10000.0,2,4979.0
321600,-95509.0,99966.0,4457.0,9,10000.0,2,4983.0
321700,-95509.0,99967.0,4458.0,9,10000.0,2,4983.5
321800,-95509.0,99968.0,4459.0,9,10000.0,2,4984.0
321900,-95509.0,99969.0,4460.0,9,10000.0,2,4984.5
322000,-95509.0,99968.0,4459.0,9,10000.0,2,4984.0
322100,-95509.0,99969.0,4460.0,9,10000.0,2,4984.5
322200,-95509.0,99969.0,4460.0,9,10000.0,2,4984.5
322300,-95509.0,99970.0,4461.0,9,10000.0,2,4985.0
322400,-95509.0,99968.0,4459.0,9,10000.0,2,4984.0
322500,-95509.0,99967.0,4458.0,9,10000.0,2,4983.5
322600,-95509.0,99972.0,4463.0,9,10000.0,2,4986.0
322700,-95509.0,99967.0,4458.0,9,10000.0,2,4983.5
322800,-95509.0,99967.0,4458.0,9,10000.0,2,4983.5
322900,-95509.0,99966.0,4457.0,9,10000.0,2,4983.0
323000,-95509.0,99967.0,4458.0,9,10000.0,2,4983.5
323100,-95509.0,99971.0,4462.0,9,10000.0,2,4985.5
323200,-95509.0,99966.0,4457.0,9,10000.0,2,4983.0
323300,-95509.0,99966.0,4457.0,9,10000.0,2,4983.0
323400,-95509.0,99966.0,4457.0,9,10000.0,2,4983.0
323500,-95509.0,99967.0,4458.0,9,10000.0,2,4983.5
323600,-95509.0,99969.0,4460.0,9,10000.0,2,4984.5
323700,-70559.0,75046.5,4487.5,9,10000.0,-3,4984.5
323800,-70559.0,75048.0,4489.0,9,10000.0,-3,4984.0
323900,-70559.0,75048.0,4489.0,9,10000.0,-3,4984.0
324000,-70559.0,75048.0,4489.0,9,10000.0,-3,4984.0
324100,-70559.0,75046.5,4487.5,9,10000.0,-3,4984.5
324200,-70559.0,75045.0,4486.0,9,10000.0,-3,4985.0
324300,-70559.0,75037.5,4478.5,9,10000.0,-3,4987.5
324400,-70559.0,75043.5,4484.5,9,10000.0,-3,4985.5
324500,-70559.0,75045.0,4486.0,9,10000.0,-3,4985.0
324600,-70559.0,75046.5,4487.5,9,10000.0,-3,4984.5
324700,-70559.0,75046.5,4487.5,9,10000.0,-3,4984.5
324800,-70559.0,75048.0,4489.0,9,10000.0,-3,4984.0
324900,-70559.0,75049.5,4490.5,9,10000.0,-3,4983.5
325000,-70559.0,75048.0,4489.0,9,10000.0,-3,4984.0
325100,-70559.0,75051.0,4492.0,9,10000.0,-3,4983.0
325200,-70559.0,75052.5,4493.5,9,10000.0,-3,4982.5
325300,-559.0,5060.5,4501.5,2,10004.0,-3,4982.5
325400,-559.0,5051.0,4492.0,2,10000.0,-3,4983.0
325500,69441.0,-64972.0,4469.0,-5,10004.0,-3,4984.0
325600,59483.0,-54984.5,4498.5,-5,10000.0,-1,4984.5
325700,59483.0,-54984.5,4498.5,-5,10000.0,-1,4984.5
325800,59483.0,-54985.0,4498.0,-5,10000.0,-1,4985.0
325900,59483.0,-54985.0,4498.0,-5,10000.0,-1,4985.0
326000,59483.0,-54985.5,4497.5,-5,10000.0,-1,4985.5
326100,59483.0,-54985.0,4498.0,-5,10000.0,-1,4985.0
326200,59483.0,-54985.5,4497.5,-5,10000.0,-1,4985.5
326300,59483.0,-54986.0,4497.0,-5,10000.0,-1,4986.0
326400,74459.0,-69944.0,4515.0,-5,10000.0,-4,4986.0
326500,74459.0,-69946.0,4513.0,-5,10000.0,-4,4986.5
326600,74459.0,-69946.0,4513.0,-5,10000.0,-4,4986.5
326700,74459.0,-69944.0,4515.0,-5,10000.0,-4,4986.0
326800,59519.0,-55005.5,4513.5,-5,10004.0,-1,4985.5
326900,69503.0,-64958.0,4545.0,-5,10000.0,-3,4986.0
327000,69503.0,-64950.5,4552.5,-5,10000.0,-3,4983.5
327100,69503.0,-64959.5,4543.5,-5,10000.0,-3,4986.5
327200,69503.0,-64956.5,4546.5,-5,10000.0,-3,4985.5
327300,69503.0,-64956.5,4546.5,-5,10000.0,-3,4985.5
327400,29531.0,-24959.5,4571.5,-1,10000.0,-3,4986.5
327500,29531.0,-24961.0,4570.0,-1,10000.0,-3,4987.0
327600,29531.0,-24961.0,4570.0,-1,10000.0,-3,4987.0
327700,29531.0,-24962.5,4568.5,-1,10000.0,-3,4987.5
327800,29531.0,-24961.0,4570.0,-1,10000.0,-3,4987.0
327900,29531.0,-24962.5,4568.5,-1,10000.0,-3,4987.5
328000,29531.0,-24961.0,4570.0,-1,10000.0,-3,4987.0
328100,29531.0,-24970.0,4561.0,-1,10000.0,-3,4990.0
328200,39517.0,-34937.5,4579.5,-1,10000.0,-5,4987.5
328300,39517.0,-34937.5,4579.5,-1,10000.0,-5,4987.5
328400,39517.0,-34940.0,4577.0,-1,10000.0,-5,4988.0
328500,39517.0,-34937.5,4579.5,-1,10000.0,-5,4987.5
328600,39517.0,-34937.5,4579.5,-1,10000.0,-5,4987.5
328700,39517.0,-34937.5,4579.5,-1,10000.0,-5,4987.5
328800,39517.0,-34937.5,4579.5,-1,10000.0,-5,4987.5
328900,14612.0,-10000.0,4612.0,-1,10000.0,0,4987.0
329000,14612.0,-10000.0,4612.0,-1,10000.0,0,4986.0
329100,14612.0,-10000.0,4612.0,-1,10000.0,0,4986.5
329200,14612.0,-10000.0,4612.0,-1,10000.0,0,4986.0
329300,14612.0,-10000.0,4612.0,-1,10000.0,0,4986.5
329400,-10293.0,14932.5,4639.5,-1,10000.0,5,4986.5
329500,-10293.0,14930.0,4637.0,-1,10000.0,5,4986.0
329600,-10293.0,14927.5,4634.5,-1,10000.0,5,4985.5
329700,-10293.0,14932.5,4639.5,-1,10000.0,5,4986.5
329800,-10293.0,14930.0,4637.0,-1,10000.0,5,4986.0
329900,-10293.0,14932.5,4639.5,-1,10000.0,5,4986.5
330000,-10293.0,14930.0,4637.0,-1,10000.0,5,4986.0
330100,-10293.0,14937.5,4644.5,-1,10000.0,5,4987.5
330200,-10293.0,14940.0,4647.0,-1,10000.0,5,4988.0
330300,-120221.0,124860.0,4639.0,8,9996.0,9,4988.0
330400,-120221.0,124887.5,4666.5,8,10000.0,9,4987.5
330500,-120221.0,124887.5,4666.5,8,10000.0,9,4987.5
330600,-120221.0,124887.5,4666.5,8,10000.0,9,4987.5
330700,-120221.0,124887.5,4666.5,8,10000.0,9,4987.5
330800,-120221.0,124878.5,4657.5,8,10000.0,9,4986.5
330900,-120221.0,124878.5,4657.5,8,10000.0,9,4986.5
331000,-120221.0,124878.5,4657.5,8,10000.0,9,4986.5
331100,-120221.0,124874.0,4653.0,8,10000.0,9,4986.0
331200,-120221.0,124869.5,4648.5,8,10000.0,9,4985.5
331300,-95261.0,99944.0,4683.0,8,10000.0,4,4986.0
331400,-80288.0,84985.5,4697.5,8,10000.0,1,4985.5
331500,-80288.0,84985.0,4697.0,8,10000.0,1,4985.0
331600,-60328.0,65046.5,4718.5,8,10000.0,-3,4984.5
331700,-60328.0,65045.0,4717.0,8,10000.0,-3,4985.0
331800,-60328.0,65045.0,4717.0,8,10000.0,-3,4985.0
331900,-60328.0,65043.5,4715.5,8,10000.0,-3,4985.5
332000,-60328.0,65043.5,4715.5,8,10000.0,-3,4985.5
332100,-60328.0,65036.0,4708.0,8,10000.0,-3,4988.0
332200,-60328.0,65043.5,4715.5,8,10000.0,-3,4985.5
332300,-60328.0,65045.0,4717.0,8,10000.0,-3,4985.0
332400,-60328.0,65046.5,4718.5,8,10000.0,-3,4984.5
332500,-60328.0,65055.5,4727.5,8,10000.0,-3,4981.5
332600,-60328.0,65042.0,4714.0,8,10000.0,-3,4986.0
332700,-60328.0,65043.5,4715.5,8,10000.0,-3,4985.5
332800,-60328.0,65043.5,4715.5,8,10000.0,-3,4985.5
332900,-60328.0,65045.0,4717.0,8,10000.0,-3,4985.0
333000,-70288.0,75014.5,4726.5,8,10000.0,-1,4985.5
333100,-70288.0,75014.5,4726.5,8,10000.0,-1,4985.5
333200,-70288.0,75014.0,4726.0,8,10000.0,-1,4986.0
333300,-70288.0,75014.0,4726.0,8,10000.0,-1,4986.0
333400,-70288.0,75013.5,4725.5,8,10000.0,-1,4986.5
333500,-70288.0,75012.5,4724.5,8,10000.0,-1,4987.5
333600,-70288.0,75012.0,4724.0,8,10000.0,-1,4988.0
333700,-70288.0,75012.0,4724.0,8,10000.0,-1,4988.0
333800,-70288.0,75013.0,4725.0,8,10000.0,-1,4987.0
333900,-70288.0,75013.0,4725.0,8,10000.0,-1,4987.0
334000,-70288.0,75013.5,4725.5,8,10000.0,-1,4986.5
334100,-70288.0,75013.5,4725.5,8,10000.0,-1,4986.5
334200,-70288.0,75010.0,4722.0,8,10000.0,-1,4990.0
334300,-70288.0,75013.0,4725.0,8,10000.0,-1,4987.0
334400,-70288.0,75013.5,4725.5,8,10000.0,-1,4986.5
334500,-70288.0,75012.5,4724.5,8,10000.0,-1,4987.5
334600,-70288.0,75013.0,4725.0,8,10000.0,-1,4987.0
334700,-70288.0,75013.5,4725.5,8,10000.0,-1,4986.5
334800,-70288.0,75013.0,4725.0,8,10000.0,-1,4987.0
334900,-70288.0,75012.5,4724.5,8,10000.0,-1,4987.5
335000,-70288.0,75012.5,4724.5,8,10000.0,-1,4987.5
335100,-70288.0,75011.5,4723.5,8,10000.0,-1,4988.5
335200,-70288.0,75012.0,4724.0,8,10000.0,-1,4988.0
335300,-70288.0,75011.5,4723.5,8,10000.0,-1,4988.5
335400,-70288.0,75011.5,4723.5,8,10000.0,-1,4988.5
335500,-20288.0,25024.0,4736.0,3,10004.0,-1,4988.0
335600,-20288.0,25010.5,4722.5,3,10000.0,-1,4989.5
335700,-20288.0,25010.0,4722.0,3,10000.0,-1,4990.0
335800,-20288.0,25006.0,4718.0,3,10000.0,-1,4994.0
335900,-20288.0,25010.5,4722.5,3,10000.0,-1,4989.5
336000,-20288.0,25010.0,4722.0,3,10000.0,-1,4990.0
336100,59768.0,-54990.0,4778.0,-5,10000.0,-1,4990.0
336200,59768.0,-54989.5,4778.5,-5,10000.0,-1,4989.5
336300,59768.0,-54993.0,4775.0,-5,10000.0,-1,4993.0
336400,59768.0,-54992.0,4776.0,-5,10000.0,-1,4992.0
336500,59768.0,-54988.0,4780.0,-5,10000.0,-1,4988.0
336600,59768.0,-54988.5,4779.5,-5,10000.0,-1,4988.5
336700,59768.0,-54989.0,4779.0,-5,10000.0,-1,4989.0
336800,59768.0,-54989.0,4779.0,-5,10000.0,-1,4989.0
336900,59768.0,-54985.5,4782.5,-5,10000.0,-1,4985.5
337000,59768.0,-54989.5,4778.5,-5,10000.0,-1,4989.5
337100,59768.0,-54990.0,4778.0,-5,10000.0,-1,4990.0
337200,59768.0,-54990.5,4777.5,-5,10000.0,-1,4990.5
337300,59768.0,-54989.5,4778.5,-5,10000.0,-1,4989.5
337400,59768.0,-54989.0,4779.0,-5,10000.0,-1,4989.0
337500,59768.0,-54989.0,4779.0,-5,10000.0,-1,4989.0
337600,59768.0,-54983.5,4784.5,-5,10000.0,-1,4983.5
337700,59768.0,-54987.0,4781.0,-5,10000.0,-1,4987.0
337800,59768.0,-54986.0,4782.0,-5,10000.0,-1,4986.0
337900,59768.0,-54985.5,4782.5,-5,10000.0,-1,4985.5
338000,59768.0,-54986.5,4781.5,-5,10000.0,-1,4986.5
338100,59768.0,-55006.5,4761.5,-5,10004.0,-1,4986.5
338200,59768.0,-54986.5,4781.5,-5,10000.0,-1,4986.5
338300,59768.0,-54987.0,4781.0,-5,10000.0,-1,4987.0
338400,59768.0,-54987.0,4781.0,-5,10000.0,-1,4987.0
338500,59768.0,-54987.0,4781.0,-5,10000.0,-1,4987.0
338600,59768.0,-54986.5,4781.5,-5,10000.0,-1,4986.5
338700,59768.0,-54986.5,4781.5,-5,10000.0,-1,4986.5
338800,59768.0,-54987.0,4781.0,-5,10000.0,-1,4987.0
338900,59768.0,-54987.0,4781.0,-5,10000.0,-1,4987.0
339000,59768.0,-54982.5,4785.5,-5,10000.0,-1,4982.5
339100,59768.0,-54986.0,4782.0,-5,10000.0,-1,4986.0
339200,59768.0,-54986.0,4782.0,-5,10000.0,-1,4986.0
339300,59768.0,-54987.0,4781.0,-5,10000.0,-1,4987.0
339400,74747.0,-69950.0,4797.0,-5,10000.0,-4,4987.5
339500,74747.0,-69952.0,4795.0,-5,10000.0,-4,4988.0
339600,74747.0,-69950.0,4797.0,-5,10000.0,-4,4987.5
339700,74747.0,-69946.0,4801.0,-5,10000.0,-4,4986.5
339800,74747.0,-69960.0,4787.0,-5,10000.0,-4,4990.0
339900,74747.0,-69934.0,4813.0,-5,10000.0,-4,4983.5
340000,74747.0,-69948.0,4799.0,-5,10000.0,-4,4987.0
340100,74747.0,-69950.0,4797.0,-5,10000.0,-4,4987.5
340200,74747.0,-69950.0,4797.0,-5,10000.0,-4,4987.5
340300,74747.0,-69952.0,4795.0,-5,10000.0,-4,4988.0
340400,74747.0,-69952.0,4795.0,-5,10000.0,-4,4988.0
340500,74747.0,-69952.0,4795.0,-5,10000.0,-4,4988.0
340600,74747.0,-69954.0,4793.0,-5,10000.0,-4,4988.5
340700,74747.0,-69956.0,4791.0,-5,10000.0,-4,4989.0
340800,74747.0,-69958.0,4789.0,-5,10000.0,-4,4989.5
340900,74747.0,-69958.0,4789.0,-5,10000.0,-4,4989.5
341000,74747.0,-69956.0,4791.0,-5,10000.0,-4,4989.0
341100,74747.0,-69968.0,4779.0,-5,10000.0,-4,4992.0
341200,74747.0,-69956.0,4791.0,-5,10000.0,-4,4989.0
341300,74747.0,-69956.0,4791.0,-5,10000.0,-4,4989.0
341400,74747.0,-69960.0,4787.0,-5,10000.0,-4,4990.0
341500,74747.0,-69962.0,4785.0,-5,10000.0,-4,4990.5
341600,74747.0,-69964.0,4783.0,-5,10000.0,-4,4991.0
341700,74747.0,-69964.0,4783.0,-5,10000.0,-4,4991.0
341800,74747.0,-69964.0,4783.0,-5,10000.0,-4,4991.0
341900,74747.0,-69964.0,4783.0,-5,10000.0,-4,4991.0
342000,74747.0,-69962.0,4785.0,-5,10000.0,-4,4990.5
342100,74747.0,-69964.0,4783.0,-5,10000.0,-4,4991.0
342200,74747.0,-69960.0,4787.0,-5,10000.0,-4,4990.0
342300,74747.0,-69960.0,4787.0,-5,10000.0,-4,4990.0
342400,74747.0,-69960.0,4787.0,-5,10000.0,-4,4990.0
342500,74747.0,-69964.0,4783.0,-5,10000.0,-4,4991.0
342600,74747.0,-69964.0,4783.0,-5,10000.0,-4,4991.0
342700,74747.0,-69964.0,4783.0,-5,10000.0,-4,4991.0
342800,74747.0,-69964.0,4783.0,-5,10000.0,-4,4991.0
342900,74747.0,-69962.0,4785.0,-5,10000.0,-4,4990.5
343000,74747.0,-69966.0,4781.0,-5,10000.0,-4,4991.5
343100,74747.0,-69966.0,4781.0,-5,10000.0,-4,4991.5
343200,54803.0,-50000.0,4803.0,-5,10000.0,0,4991.5
343300,4803.0,0.0,4803.0,0,9996.0,0,4992.0
343400,4803.0,0.0,4803.0,0,10000.0,0,4991.5
343500,4803.0,0.0,4803.0,0,10000.0,0,4991.0
343600,4803.0,0.0,4803.0,0,10000.0,0,4990.5
343700,4803.0,0.0,4803.0,0,9996.0,0,4994.0
343800,4803.0,0.0,4803.0,0,10000.0,0,4990.5
343900,4803.0,0.0,4803.0,0,10000.0,0,4990.5
344000,4803.0,0.0,4803.0,0,9996.0,0,4990.5
344100,4803.0,0.0,4803.0,0,10000.0,0,4990.0
344200,4803.0,0.0,4803.0,0,10004.0,0,4989.5
344300,4803.0,0.0,4803.0,0,10000.0,0,4990.5
344400,4803.0,0.0,4803.0,0,10000.0,0,4990.5
344500,4803.0,0.0,4803.0,0,10000.0,0,4990.5
344600,4803.0,0.0,4803.0,0,10000.0,0,4989.5
344700,4803.0,0.0,4803.0,0,10000.0,0,4989.5
344800,4803.0,0.0,4803.0,0,10000.0,0,4989.5
344900,4803.0,0.0,4803.0,0,10000.0,0,4990.5
345000,4803.0,0.0,4803.0,0,10000.0,0,4990.5
345100,4803.0,0.0,4803.0,0,10000.0,0,4990.5
345200,4803.0,0.0,4803.0,0,10000.0,0,4993.5
345300,4803.0,0.0,4803.0,0,9996.0,0,4991.5
345400,4803.0,0.0,4803.0,0,10000.0,0,4991.5
