timestamp,cash,inventory_value,total_pnl,pos_EMERALDS,mid_EMERALDS,pos_TOMATOES,mid_TOMATOES
191700,-766687.0,769846.0,3159.0,66.0,10000.0,22.0,4993.0
191800,-766687.0,769846.0,3159.0,66.0,10000.0,22.0,4993.0
191900,-766687.0,769846.0,3159.0,66.0,10000.0,22.0,4993.0
192000,-766687.0,769857.0,3170.0,66.0,10000.0,22.0,4993.5
192100,-766687.0,769857.0,3170.0,66.0,10000.0,22.0,4993.5
192200,-766687.0,769835.0,3148.0,66.0,10000.0,22.0,4992.5
192300,-766687.0,769824.0,3137.0,66.0,10000.0,22.0,4992.0
192400,-766687.0,769824.0,3137.0,66.0,10000.0,22.0,4992.0
192500,-766687.0,769835.0,3148.0,66.0,10000.0,22.0,4992.5
192600,-766687.0,769835.0,3148.0,66.0,10000.0,22.0,4992.5
192700,-781642.0,784775.0,3133.0,66.0,10000.0,25.0,4991.0
192800,-781642.0,784762.5,3120.5,66.0,10000.0,25.0,4990.5
192900,-781642.0,784787.5,3145.5,66.0,10000.0,25.0,4991.5
193000,-781642.0,784775.0,3133.0,66.0,10000.0,25.0,4991.0
193100,-781642.0,784775.0,3133.0,66.0,10000.0,25.0,4991.0
193200,-781642.0,784812.5,3170.5,66.0,10000.0,25.0,4992.5
193300,-781642.0,784812.5,3170.5,66.0,10000.0,25.0,4992.5
193400,-781642.0,784787.5,3145.5,66.0,10000.0,25.0,4991.5
193500,-781642.0,784775.0,3133.0,66.0,10000.0,25.0,4991.0
193600,-781642.0,784787.5,3145.5,66.0,10000.0,25.0,4991.5
193700,-781642.0,784787.5,3145.5,66.0,10000.0,25.0,4991.5
193800,-781642.0,784875.0,3233.0,66.0,10000.0,25.0,4995.0
193900,-781642.0,784787.5,3145.5,66.0,10000.0,25.0,4991.5
194000,-781642.0,784812.5,3170.5,66.0,10000.0,25.0,4992.5
194100,-781642.0,784775.0,3133.0,66.0,10000.0,25.0,4991.0
194200,-781642.0,784775.0,3133.0,66.0,10000.0,25.0,4991.0
194300,-781642.0,784750.0,3108.0,66.0,10000.0,25.0,4990.0
194400,-781642.0,784750.0,3108.0,66.0,10000.0,25.0,4990.0
194500,-781642.0,784750.0,3108.0,66.0,10000.0,25.0,4990.0
194600,-781642.0,784750.0,3108.0,66.0,10000.0,25.0,4990.0
194700,-781642.0,784737.5,3095.5,66.0,10000.0,25.0,4989.5
194800,-781642.0,784725.0,3083.0,66.0,10000.0,25.0,4989.0
194900,-781642.0,784737.5,3095.5,66.0,10000.0,25.0,4989.5
195000,-781642.0,784725.0,3083.0,66.0,10000.0,25.0,4989.0
195100,-781642.0,784737.5,3095.5,66.0,10000.0,25.0,4989.5
195200,-781642.0,784725.0,3083.0,66.0,10000.0,25.0,4989.0
195300,-781642.0,784737.5,3095.5,66.0,10000.0,25.0,4989.5
195400,-781642.0,784737.5,3095.5,66.0,10000.0,25.0,4989.5
195500,-781642.0,784750.0,3108.0,66.0,10000.0,25.0,4990.0
195600,-781642.0,784850.0,3208.0,66.0,10000.0,25.0,4994.0
195700,-796618.0,799846.0,3228.0,66.0,10000.0,28.0,4994.5
195800,-796618.0,799748.0,3130.0,66.0,10000.0,28.0,4991.0
195900,-796618.0,799748.0,3130.0,66.0,10000.0,28.0,4991.0
196000,-796618.0,799776.0,3158.0,66.0,10000.0,28.0,4992.0
196100,-796618.0,799804.0,3186.0,66.0,10000.0,28.0,4993.0
196200,-796618.0,799804.0,3186.0,66.0,10000.0,28.0,4993.0
196300,-796618.0,799804.0,3186.0,66.0,10000.0,28.0,4993.0
196400,-796618.0,799804.0,3186.0,66.0,10000.0,28.0,4993.0
196500,-796618.0,799804.0,3186.0,66.0,10000.0,28.0,4993.0
196600,-796618.0,799776.0,3158.0,66.0,10000.0,28.0,4992.0
196700,-796618.0,799776.0,3158.0,66.0,10000.0,28.0,4992.0
196800,-796618.0,799776.0,3158.0,66.0,10000.0,28.0,4992.0
196900,-796618.0,799804.0,3186.0,66.0,10000.0,28.0,4993.0
197000,-796618.0,799888.0,3270.0,66.0,10000.0,28.0,4996.0
197100,-796618.0,799818.0,3200.0,66.0,10000.0,28.0,4993.5
197200,-796618.0,799804.0,3186.0,66.0,10000.0,28.0,4993.0
197300,-796618.0,799776.0,3158.0,66.0,10000.0,28.0,4992.0
197400,-796618.0,799776.0,3158.0,66.0,10000.0,28.0,4992.0
197500,-796618.0,799790.0,3172.0,66.0,10000.0,28.0,4992.5
197600,-796618.0,799790.0,3172.0,66.0,10000.0,28.0,4992.5
197700,-796618.0,799790.0,3172.0,66.0,10000.0,28.0,4992.5
197800,-796618.0,799804.0,3186.0,66.0,10000.0,28.0,4993.0
197900,-796618.0,799818.0,3200.0,66.0,10000.0,28.0,4993.5
198000,-796618.0,799832.0,3214.0,66.0,10000.0,28.0,4994.0
198100,-796618.0,799818.0,3200.0,66.0,10000.0,28.0,4993.5
198200,-796618.0,799804.0,3186.0,66.0,10000.0,28.0,4993.0
198300,-796618.0,799804.0,3186.0,66.0,10000.0,28.0,4993.0
198400,-796618.0,799832.0,3214.0,66.0,10000.0,28.0,4994.0
198500,-796618.0,799860.0,3242.0,66.0,10000.0,28.0,4995.0
198600,-796618.0,799874.0,3256.0,66.0,10000.0,28.0,4995.5
198700,-796618.0,799762.0,3144.0,66.0,10000.0,28.0,4991.5
198800,-796618.0,799860.0,3242.0,66.0,10000.0,28.0,4995.0
198900,-796618.0,799860.0,3242.0,66.0,10000.0,28.0,4995.0
199000,-796618.0,799874.0,3256.0,66.0,10000.0,28.0,4995.5
199100,-796618.0,799874.0,3256.0,66.0,10000.0,28.0,4995.5
199200,-796618.0,799930.0,3312.0,66.0,10000.0,28.0,4997.5
199300,-796618.0,799846.0,3228.0,66.0,10000.0,28.0,4994.5
199400,-796618.0,799846.0,3228.0,66.0,10000.0,28.0,4994.5
199500,-796618.0,799860.0,3242.0,66.0,10000.0,28.0,4995.0
199600,-796618.0,799860.0,3242.0,66.0,10000.0,28.0,4995.0
199700,-796618.0,799874.0,3256.0,66.0,10000.0,28.0,4995.5
199800,-796618.0,799874.0,3256.0,66.0,10000.0,28.0,4995.5
199900,-796618.0,799902.0,3284.0,66.0,10000.0,28.0,4996.5
